dc_voltage,dc_current,ac_voltage_rectifier,ac_voltage_inverter,active_power,reactive_power,firing_angle_rectifier,extinction_angle_inverter,network_packet_rate,communication_latency,label
532.9910577890056,2.457545576651034,262.02087121412944,201.0402164789822,1078.4516946661365,63.49439500769783,22.56954532507115,18.917778622062457,235,5.551348890078535,2
506.5222263755349,1.9983074639937868,220.57040228317993,219.99861195946585,1013.6839174940046,38.33410967756012,14.983292895597975,17.364007955161295,435,9.207673887181116,4
521.0562440498853,2.432853175207555,233.51992099919377,246.74211519396403,1057.4486451730074,78.32538900649585,27.418128718326667,28.441977466097242,391,7.352518055111526,2
498.8130598807689,2.1691442406140617,223.00268095406557,213.67773614483906,999.7895467268836,41.229175564595465,14.719297561878543,18.456190421413428,355,7.602010973616685,4
474.2372646322468,1.9806795786323754,212.02504676602294,212.98160255257477,862.2571620307112,76.18954800637901,12.796080192104391,16.84616346632785,21628,190.603531159963,1
506.60675911331936,1.85046574104254,215.58183500948076,207.5010771430846,983.0207562592095,24.88355909495562,16.07304972183792,16.08457680526975,405,4.597990584740135,4
515.6891624305955,2.003631406073139,220.7046393479131,231.8867370205947,1193.8072426477852,89.90360881697238,18.216185303257493,19.110452541740795,315,5.66632779525284,2
488.6196131150766,1.3076457783397661,212.2568507273997,216.10688129600024,1007.9102288738543,73.24060570032199,16.552941824262646,18.253479243305907,45396,126.02733334551287,1
495.8007891120713,1.910209899200715,216.98566948642772,215.76640205410237,1002.5927789980444,30.751168076280134,16.039780863391645,17.227455343926472,423,9.745045211902267,4
500.22785919951906,1.9911717951648744,214.0896885468645,211.78744274394668,987.7828472038987,39.439692000333324,14.815967600800997,18.24511428437262,258,4.824564788450371,0
499.63994939209834,1.8705318524279093,212.68354852517072,220.26479921494172,1003.7865661458475,50.31395865532777,14.164310994979964,17.615612623407078,116,4.750021114517048,0
491.8080853820456,1.9842766464282195,206.96983740828156,202.94369645954816,1041.480395855614,79.16303681738083,16.04577927689515,14.814801212711863,7405,156.12989920069924,1
445.2045357548207,2.8074565644099305,192.21720385193169,150.83770224096315,919.2167879655001,120.03293733178509,27.951828248231035,35.661612626780624,348,16.211187142393925,3
486.6736232798473,3.3779479223807507,171.7198304538657,204.62159040056048,678.3223019331134,87.52566659575282,28.049185430284204,18.589935058989198,344,16.63743878562422,3
510.9522781290499,1.8853654606981312,221.64135734552562,217.218959455174,978.0896122230888,43.16365717713612,14.221905214167286,16.06591225454042,122,4.433074250007717,0
495.3496761921271,1.7195169236026664,233.1482159177611,208.98262863333488,969.3016721723881,53.958643427937176,16.598358934343587,20.219628730460332,7673,237.2137913306365,1
471.0788674449463,2.1371319325045812,192.33469765657796,199.37284646428327,940.1533911361322,41.62604043521539,12.108772468192747,19.639454970463593,47848,87.1793050824994,1
504.67127001046214,2.0216344801337915,219.66301481844343,215.21291393735115,954.477045050147,39.27819525998795,14.286393215836322,17.445013596139265,331,8.353482084549993,4
496.766468722798,1.9832318735167873,219.48523809860973,213.7198993609803,1028.8281105186622,54.33480280547578,16.328686022076106,19.095396755976658,372,10.582770140788769,4
568.1305173716441,2.364536324884253,200.5796817754828,211.83993408673848,1016.9076469177537,91.9644162617712,13.098591368104735,26.184642176066724,201,6.762632650541873,2
498.00120000556893,2.395338969567601,200.123769014156,160.3162018776667,789.7294278664393,131.54054369433263,21.265370381217544,32.370458487513304,423,20.044745171239462,3
502.107483290915,2.1233135096814815,215.28859878384677,213.82874186008266,1002.0865617133859,43.61555317159028,14.844697573298891,18.63301854524615,386,9.613467421375278,4
472.2183414389294,3.0486361503105486,207.8263516533848,234.66850318865923,718.3313189210933,137.0497631954774,28.316515901569623,29.49407777194099,555,14.165594947876126,3
501.3443750611738,1.9410902888085422,215.82387518306334,218.709569047746,981.0386880052067,57.95476522418116,16.657987208460362,19.504656978802352,292,9.8027705699069,4
548.4776738031213,2.3290633551264857,226.7872061889043,238.08440421556352,1199.7184001022063,101.02448760497924,20.16298523318166,25.467530987195367,178,7.828590715542634,2
497.76783192724736,1.983185618141521,220.29420261861682,217.84878371409346,1027.0222817997344,56.45890420275892,16.750925941927143,17.31088820227821,142,5.438850683537389,0
485.8330850900434,1.466553129344279,224.4824601536991,209.296854971578,1044.0406855137908,62.33675673984813,12.453505422216093,19.70540602625566,46371,120.4337696639064,1
503.45071995855557,2.119657150166449,218.11220981892163,212.87293712710851,988.0674188277654,48.097591555867844,16.39025532751199,19.038012527315963,191,5.533400998301311,0
503.04187119926354,3.8835876654246193,150.40121316917228,168.70985626790133,900.0601337149305,106.81936821796026,18.813975005953367,31.116463513724106,323,19.103718321316634,3
495.23011961971383,2.79819813503073,243.61195076300538,232.72625811137894,1169.7027441508446,95.76034715121277,21.29665485673442,15.090095506434041,160,5.141224950592768,2
501.5232625050825,2.1813166075644848,214.42644605152586,218.76547206372842,981.00542761541,27.9665671153028,15.774016510392489,19.053875350723036,448,7.7396555207876006,4
490.9755894966774,2.1088748619704187,221.44806366162763,211.4783601067731,1022.8858613711988,43.883662633054406,15.283053162258653,17.209229080914646,180,4.520361620894382,0
504.656400595581,1.9328376632061948,217.5422264208355,212.4296837185196,1004.1272354265091,38.784698525749725,16.50027460900099,16.273989381333234,277,4.528214966139919,0
493.55019550129475,2.2062524919243147,216.90242828941737,214.62880195970072,959.6532240375518,46.60240992352476,14.602884668432146,19.435570993163623,246,5.6521007828258245,0
503.7364680256163,1.982504024330459,218.84808618414294,215.64987492621387,980.5175630756727,58.57898825291343,15.958816306467673,17.543302384976755,207,4.5135281673726295,0
532.2169291175165,2.377801874293343,240.2807726642774,192.89831159497726,1135.805534247122,86.64850581965132,22.13851367629288,23.55360461667114,335,6.425466985377401,2
495.5312880449157,2.4418272767574978,230.5164619100444,199.7489378622241,973.2960510648616,71.81342941366256,12.908631466802618,14.741998224281787,29512,253.68051476228288,1
529.418261271159,1.7456338908038074,222.2338357348627,221.78687905332342,1147.0254051566167,91.0859179491294,10.725042425942208,13.011800963816224,159,6.781682060001013,2
452.2980940802238,2.640732252198571,189.46753766366294,170.87364918417447,579.5873639531782,114.22920505898499,36.22069942847497,42.76080587547643,509,9.20017942709734,3
495.1319800957702,1.9370135882820134,218.594799835778,215.69786027495468,1004.2331045971312,53.95295524462138,15.82831231382387,16.836706033399505,447,7.564298613674659,4
541.9834459470063,1.6361432937286247,250.25037794275735,219.01824491662285,1099.4612683390103,104.94521705388951,10.312873110650877,22.523549756100323,173,7.088082971879421,2
497.32980013592265,1.9113134864368098,218.63651557517787,211.71005563731035,978.8455636821118,56.53073293227729,13.688685683001166,17.62802523661497,440,10.061883465294631,4
505.61403936400023,2.716190478407654,235.1210032278938,252.0623430904691,1007.9001929921938,83.2724159554997,27.482280296862847,23.62867921065358,231,6.5400996543556325,2
509.6623472783176,2.5160359448440888,206.6489388930201,216.81523203909072,998.3552394449325,81.3476120484214,23.23958794166787,19.160856192906223,257,6.620443275059649,2
518.503284686534,1.5663844730844128,253.61097965910514,234.27258951779734,1215.2284756125896,72.2877144624851,26.565221934952632,25.550538730233537,167,5.971880109925854,2
507.4516238922131,2.1120343543323794,204.13103179229995,222.6818794404281,931.3493809759163,70.85833375724151,13.59644770698575,21.52976006434132,37567,144.4920178177332,1
489.4465586036093,1.9795145632740354,203.18487762038544,219.66899069284798,953.5621617203124,50.600974347991446,16.780226800912807,17.894814218010314,15551,170.51473527443852,1
495.49089441816875,2.1507511196166638,211.1360098986753,213.48504009672106,976.6437965623727,66.67257014821956,15.331239542554128,18.13263041107907,373,5.067290576108905,4
501.4442755816575,3.0163214059472985,185.79242103029998,199.64321820374278,816.3915985870773,144.77709091907565,33.29401631761845,36.62448734580694,564,11.5976317446003,3
496.7961226216908,2.5888232234107136,240.11309120817685,227.58533439702842,1109.4611919465215,29.222362067036734,20.17111659845133,24.34537995936492,284,4.66716508223204,2
502.8529933429658,1.904056076327652,219.0594109414828,219.88749909470283,1041.501300786971,43.85461216308905,15.807046416606687,18.451226016136097,153,4.809400954755036,0
538.2954147134064,1.2890457154058559,218.12337259805224,169.83078771881029,930.5502579569868,123.56560367614313,38.483109982077295,22.816364227988906,239,13.177360943441277,3
491.50968409716285,3.0096157692283327,185.04170748423016,217.4254318036582,742.3791410314875,148.785948291969,30.038277759294164,31.307495513700953,542,9.706869072051266,3
495.51068520998047,2.091495275890825,219.45647889440355,214.93685162078597,997.3333452907002,44.634256594992294,15.42359190796789,18.076886722468313,325,12.361275678157416,4
493.98134021871965,1.7293407501417377,224.86995232666112,216.12031852089936,907.3159970055851,53.816206870752154,16.17781894119136,17.343218324945653,25606,194.83251114582364,1
489.6330488379593,1.9633175588185312,221.7460797012542,217.61694614008536,967.3732977916585,50.46006386736341,14.334306535106453,15.985098767493392,120,5.655971311466028,0
491.77266822504504,1.8434012820020034,224.38179189305623,212.54694176206573,988.4982420930879,38.844665663580486,14.029369828760228,17.91877735049205,394,9.973660813970062,4
498.7251139128957,1.900069776770509,222.54452263800002,217.19414075772497,987.1666635973924,56.93923233191258,13.746493987628238,16.97030376036694,293,4.575735339510617,0
502.55587411355236,1.9806683822778155,217.03833611970393,217.43229838839363,993.5951959585302,35.28656146982449,14.744735929703745,18.302463700261093,306,4.698375356104709,4
510.83176761212195,1.360016774237296,231.62249549348843,192.85060496896912,943.3741138009448,43.0531569313908,16.780057973912847,17.847217724604583,30548,111.8591888911892,1
520.327693119469,3.305517816518379,198.36628641200642,209.11477998892667,622.5131155997233,93.09298190452904,32.17466227478583,33.1821336099016,291,12.757027845653713,3
500.56758672625625,2.013354090478228,214.8225798136282,212.41489078923124,1041.8639586441989,43.58918733461645,15.113456040056553,17.225037175936016,177,5.3080880425021935,0
514.8095131116706,2.1372217831837683,194.14606604521055,189.5626231267987,946.9797631211112,37.70297159942635,15.656808319280843,14.713284358337228,14990,168.2958826056998,1
503.01877407747514,2.7755647287187997,214.0299655714402,222.12638453890466,1047.1195683283515,71.12870438766845,20.791800761170876,21.022492620337534,338,4.558931953618851,2
495.91532164506384,1.970451968197084,220.86198671320903,216.13891894515788,1012.0758104055578,60.91805339074646,13.525497312951764,17.514321255424953,119,4.554955873235832,0
493.8263689256788,2.00888906409015,221.4526669425382,219.1244214980258,1012.4187714378477,37.14478461094978,17.359585865975095,20.4459806856547,372,8.20659129070442,4
497.1218108688111,2.1639964529371394,221.88858875266544,215.96624693230095,974.6000280521225,50.29430591677552,15.819739717258095,19.31422657570358,155,4.6879898233783255,0
475.20978785950416,1.6325755187058397,204.6839944568318,204.47396207787662,903.4978385462246,53.765719183698025,19.661148587059657,18.53647339050085,14653,309.85597245527316,1
500.2888374229662,1.9618230400495227,219.9658657668009,210.37128225070862,984.8739148175121,60.835779567265305,16.793168644247974,17.62487750361913,414,5.087755931265248,4
493.1345114507067,3.2307619180540628,211.74269929046977,187.00953250460904,920.0447938255834,112.36860688457182,30.635115420726354,41.788391803191686,454,16.70592050860357,3
507.4237763887736,1.9814983894060487,221.00983110053897,220.99363757865368,986.5113196282623,58.59816432616679,15.630428871759948,17.883694322053348,324,12.443262121735806,4
460.689710689866,2.020302797184003,212.84137647581045,205.28401538142245,831.2135950317911,103.5043889896493,25.65483595640351,37.664626610386804,540,12.175849252628332,3
493.99551542341845,2.061147623284848,220.60517506406467,222.7592548704594,983.5006421584156,55.50780091841788,14.7885168708221,17.282830953146483,408,8.24166727789261,4
542.5417165110447,2.216344049346282,261.2979183776797,222.46560994884385,1144.9534087580007,97.35533921065766,21.411768516340544,19.806599456936105,267,5.559878731854963,2
495.0802773894427,1.9218223395570098,220.76786818247572,212.81297041162435,973.8264177699089,60.14228714041373,14.846738360576433,18.963455871720473,344,7.814185501905453,4
504.9166625896166,3.8140629938334536,192.60561337945148,146.69298220420592,671.2009979298145,149.96186419198878,24.156417289429946,40.66232778191225,266,17.42419302634622,3
435.08438147033854,2.790944353064585,222.51060777012617,193.52871861880476,875.8828831676881,131.7895530414016,45.119615720183845,39.941369672397734,322,22.91835050673426,3
517.7096159341688,2.6217922036094823,210.14892318783245,239.7089773155754,1032.5326536482135,85.3166104926366,20.816870674057437,19.005490321777913,153,5.505514120811242,2
447.53301092293543,2.364436384934042,204.96189059305487,177.57779703265237,821.5671442511467,88.07832320100665,44.52028902513328,36.45384755931985,456,14.558664606724506,3
498.3896924189716,1.8772392184863007,224.64706045448557,211.9365126273191,1006.7591505646424,57.2894119457045,14.428816025915813,17.388822847980673,164,4.790703196013866,0
527.6668427941025,2.3996208822634593,232.7463971677367,236.48972051943477,1068.1570715411567,45.683687019436526,22.146870377031277,27.019941691711114,361,7.741084648982436,2
